PS898668113330,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
QL924466678429,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
MY550886115039,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
NB109540761906,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
HR883261393869,FGPEPT,2019-01-01T00:25:49.000Z,-51.111383,-0.068367,Z8972740913,0,33500,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
KQ615773456001,FGPEPT,2019-01-01T00:25:56.000Z,120.325485,22.547137,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
OX545437200450,FGPEPT,2019-01-01T00:25:56.000Z,120.325485,22.547137,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:26:04.000Z,132.043702,31.193517,J1826969247,31,6780,,,,Coastal AIS,
BF915936158789,JCMFTA,2019-01-01T00:26:08.000Z,32.561973,29.811178,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
FY193324196058,JCMFTA,2019-01-01T00:26:08.000Z,32.561973,29.811178,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PD285955891031,JCMFTA,2019-01-01T00:26:08.000Z,32.561973,29.811178,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
LE926214272046,JCMFTA,2019-01-01T00:26:08.000Z,32.561973,29.811178,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
US237397218309,RWHZVZ,2019-01-01T00:26:14.000Z,57.185367,-20.105307,W2679365313,1,29670,MUPLOTM,2019-12-29T17:00:00.000Z,under way using engine,Coastal AIS,
EC530178313678,RWHZVZ,2019-01-01T00:26:23.000Z,122.284917,30.545933,A7207180118,22,9950,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:26:23.000Z,122.284917,30.545933,A7207180118,22,9950,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:26:23.000Z,122.284917,30.545933,A7207180118,22,9950,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
ZD641523329462,RWHZVZ,2019-01-01T00:26:27.000Z,-49.24552,-29.849493,Q2654292540,22,20660,MONTEVIDEO,2019-01-01T17:00:00.000Z,under way using engine,Satellite,
PZ459039215916,RWHZVZ,2019-01-01T00:26:32.000Z,8.77987,44.419423,C1984060215,0,21520,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:26:32.000Z,8.77987,44.419423,C1984060215,0,21520,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:26:32.000Z,8.77987,44.419423,C1984060215,0,21520,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:26:32.000Z,8.77987,44.419423,C1984060215,0,21520,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:26:32.000Z,8.77987,44.419423,C1984060215,0,21520,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
WU738058558247,VMUSFS,2019-01-01T00:26:34.000Z,120.1272,25.258728,A3217937298,16,4570,INCHON,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
GS565442512190,RFRFUU,2019-01-01T00:26:34.000Z,-104.292202,19.065903,Y1002712039,0,4500,JPYOK >MXZLO,2019-12-31T05:00:00.000Z,moored,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:26:42.000Z,35.66613,36.346032,Z7676665258,23,1070,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:26:42.000Z,35.66613,36.346032,Z7676665258,23,1070,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:26:42.000Z,35.66613,36.346032,Z7676665258,23,1070,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
SC148258980862,OIEQNT,2019-01-01T00:26:45.000Z,103.781558,1.264758,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
PD184291697183,OIEQNT,2019-01-01T00:26:45.000Z,103.781558,1.264758,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:26:47.000Z,120.20214,25.25628,Z7715601678,29,4100,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:26:47.000Z,120.20214,25.25628,Z7715601678,29,4100,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:26:47.000Z,120.20214,25.25628,Z7715601678,29,4100,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:26:47.000Z,120.20214,25.25628,Z7715601678,29,4100,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:26:47.000Z,120.20214,25.25628,Z7715601678,29,4100,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
XS847483773589,VMUSFS,2019-01-01T00:26:52.000Z,118.227818,23.80134,Q5798482444,19,1270,CNXMN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,
XS847483773589,VMUSFS,2019-01-01T00:26:52.000Z,118.227818,23.80134,Q5798482444,19,1270,CNXMN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,
XS847483773589,VMUSFS,2019-01-01T00:26:52.000Z,118.227818,23.80134,Q5798482444,19,1270,CNXMN,2019-01-01T02:00:00.000Z,under way using engine,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:27:04.000Z,103.450168,1.17597,C7341529998,21,12150,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:27:04.000Z,103.450168,1.17597,C7341529998,21,12150,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:27:10.000Z,132.049282,31.195435,J1826969247,31,6860,,,,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:27:25.000Z,103.718955,1.252407,Q5902305767,19,24970,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
BU989519028237,OYSCFP,2019-01-01T00:27:25.000Z,103.718955,1.252407,Q5902305767,19,24970,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:27:25.000Z,103.718955,1.252407,Q5902305767,19,24970,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
PG390084878470,UCQOQO,2019-01-01T00:27:31.000Z,25.685137,-33.803063,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
FG327985337980,UCQOQO,2019-01-01T00:27:31.000Z,25.685137,-33.803063,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
XN821466065421,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:27:34.000Z,132.051342,31.196137,J1826969247,31,6830,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
LX197978822803,JCMFTA,2019-01-01T00:27:35.000Z,3.414027,6.34816,C7376020082,8,35140,SAA>NGAPP,2018-12-31T16:00:00.000Z,under way using engine,Satellite,
KF747095155025,JCMFTA,2019-01-01T00:27:35.000Z,3.414027,6.34816,C7376020082,8,35140,SAA>NGAPP,2018-12-31T16:00:00.000Z,under way using engine,Satellite,
DC246820574688,RWHZVZ,2019-01-01T00:27:40.000Z,113.912017,22.365383,H9663809278,24,13100,CNSHK>SGSIN,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:27:50.000Z,103.758893,1.28475,N6306110049,0,630,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:27:50.000Z,103.758893,1.28475,N6306110049,0,630,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:27:50.000Z,103.758893,1.28475,N6306110049,0,630,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:28:00.000Z,130.432313,29.626358,E8477346171,31,4380,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
UU612293497909,YAAWEN,2019-01-01T00:28:10.000Z,114.133315,22.327297,Y8160400491,0,14990,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:28:10.000Z,114.133315,22.327297,Y8160400491,0,14990,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:28:10.000Z,114.133315,22.327297,Y8160400491,0,14990,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:28:10.000Z,114.133315,22.327297,Y8160400491,0,14990,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:28:28.000Z,132.05606,31.19777,J1826969247,31,6800,,,,Coastal AIS,
PE175840129874,JCMFTA,2019-01-01T00:28:50.000Z,121.715938,23.159175,X1474124124,31,1370,NINGBO,2019-01-01T11:00:00.000Z,under way using engine,Coastal AIS,
NJ987920211042,JCMFTA,2019-01-01T00:28:50.000Z,121.715938,23.159175,X1474124124,31,1370,NINGBO,2019-01-01T11:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:29:10.000Z,132.059597,31.198975,J1826969247,31,6800,,,,Coastal AIS,
LI647504099718,JCMFTA,2019-01-01T00:29:14.000Z,157.344455,45.855662,T3585047766,30,7200,MX ZLOSM,2019-01-12T04:00:00.000Z,under way using engine,Satellite,
SN853883546984,JCMFTA,2019-01-01T00:29:14.000Z,157.344455,45.855662,T3585047766,30,7200,MX ZLOSM,2019-01-12T04:00:00.000Z,under way using engine,Satellite,
EC786513995417,JCMFTA,2019-01-01T00:29:14.000Z,157.344455,45.855662,T3585047766,30,7200,MX ZLOSM,2019-01-12T04:00:00.000Z,under way using engine,Satellite,
JQ471511852683,RWHZVZ,2019-01-01T00:29:20.000Z,-123.365767,48.347467,R2189260156,0,1300,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
VC502294268231,RWHZVZ,2019-01-01T00:29:20.000Z,-123.365767,48.347467,R2189260156,0,1300,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:29:21.000Z,35.66763,36.35517,Z7676665258,22,1270,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:29:21.000Z,35.66763,36.35517,Z7676665258,22,1270,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:29:21.000Z,35.66763,36.35517,Z7676665258,22,1270,LB BEY > TR ISK,2018-12-31T20:00:00.000Z,under way using engine,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:30:09.000Z,1.475748,50.88026,F4676005751,26,2000,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
EC530178313678,RWHZVZ,2019-01-01T00:30:22.000Z,122.299583,30.543717,A7207180118,20,10010,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:30:22.000Z,122.299583,30.543717,A7207180118,20,10010,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:30:22.000Z,122.299583,30.543717,A7207180118,20,10010,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
YL934136656837,OYSCFP,2019-01-01T00:30:26.000Z,-79.883333,9.358,U6893844452,0,16200,PAMIT,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
TJ584979858808,VRFMKJ,2019-01-01T00:30:30.000Z,111.216417,12.689467,J3014600292,0,-1,,,,Coastal AIS,
WU738058558247,VMUSFS,2019-01-01T00:30:34.000Z,120.135227,25.266503,A3217937298,17,4240,INCHON,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:30:34.000Z,132.066837,31.20145,J1826969247,31,6830,,,,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:30:47.000Z,120.214758,25.269623,Z7715601678,30,4110,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:30:47.000Z,120.214758,25.269623,Z7715601678,30,4110,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:30:47.000Z,120.214758,25.269623,Z7715601678,30,4110,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:30:47.000Z,120.214758,25.269623,Z7715601678,30,4110,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:30:47.000Z,120.214758,25.269623,Z7715601678,30,4110,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
SK708993919084,VMUSFS,2019-01-01T00:30:50.000Z,123.541667,27.788333,W1168240540,24,5300,JPTYO,2019-01-03T00:00:00.000Z,under way using engine,Satellite,
IY781926288217,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
IY781926288217,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
XL494481028697,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
BI820437430050,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
YJ897988425259,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
IY781926288217,JCMFTA,2019-01-01T00:30:51.000Z,121.049972,35.630435,J5729556850,0,-1,,,,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:30:52.000Z,103.460127,1.168497,C7341529998,21,12640,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:30:52.000Z,103.460127,1.168497,C7341529998,21,12640,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:31:04.000Z,132.069508,31.20235,J1826969247,31,6850,,,,Coastal AIS,
HR533632811859,OIEQNT,2019-01-01T00:31:18.000Z,154.155453,35.775568,U3534410038,36,8200,TW KHH>PA PCN,2019-01-15T18:00:00.000Z,under way using engine,Satellite,
II624224650403,OIEQNT,2019-01-01T00:31:18.000Z,154.155453,35.775568,U3534410038,36,8200,TW KHH>PA PCN,2019-01-15T18:00:00.000Z,under way using engine,Satellite,
XZ838136109509,OIEQNT,2019-01-01T00:31:18.000Z,154.155453,35.775568,U3534410038,36,8200,TW KHH>PA PCN,2019-01-15T18:00:00.000Z,under way using engine,Satellite,
ND189230924944,OIEQNT,2019-01-01T00:31:22.000Z,114.116988,22.3335,J4306139869,0,21190,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
OZ347828846449,OIEQNT,2019-01-01T00:31:22.000Z,114.116988,22.3335,J4306139869,0,21190,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
YY349145813714,OIEQNT,2019-01-01T00:31:22.000Z,114.116988,22.3335,J4306139869,0,21190,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
DC246820574688,RWHZVZ,2019-01-01T00:31:32.000Z,113.924033,22.35675,H9663809278,24,12400,CNSHK>SGSIN,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:31:36.000Z,103.70768,1.246973,Q5902305767,20,23770,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
BU989519028237,OYSCFP,2019-01-01T00:31:36.000Z,103.70768,1.246973,Q5902305767,20,23770,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:31:36.000Z,103.70768,1.246973,Q5902305767,20,23770,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
SS807927981791,OIEQNT,2019-01-01T00:31:38.000Z,120.861,14.5269,Z3397100936,0,3100,MANILA,2019-12-26T11:00:00.000Z,at anchor,Coastal AIS,
XN821466065421,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:31:40.000Z,132.072523,31.20336,J1826969247,31,6870,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
JD229315786876,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
PS898668113330,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
QL924466678429,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
MY550886115039,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
NB109540761906,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
HR883261393869,FGPEPT,2019-01-01T00:31:45.000Z,-51.111515,-0.068017,Z8972740913,0,33700,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
KQ615773456001,FGPEPT,2019-01-01T00:31:57.000Z,120.325505,22.547077,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
OX545437200450,FGPEPT,2019-01-01T00:31:57.000Z,120.325505,22.547077,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
MX525253431071,RWHZVZ,2019-01-01T00:32:04.000Z,155.702333,45.326867,G1673740164,28,7300,MANZANILLO MX,2019-01-13T04:00:00.000Z,under way using engine,Satellite,
CA899433989943,RWHZVZ,2019-01-01T00:32:04.000Z,155.702333,45.326867,G1673740164,28,7300,MANZANILLO MX,2019-01-13T04:00:00.000Z,under way using engine,Satellite,
RZ321715965702,OIEQNT,2019-01-01T00:32:04.000Z,132.074598,31.20405,J1826969247,31,6860,,,,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:32:06.000Z,130.448285,29.640878,E8477346171,32,4390,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
BF915936158789,JCMFTA,2019-01-01T00:32:06.000Z,32.561967,29.811147,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
FY193324196058,JCMFTA,2019-01-01T00:32:06.000Z,32.561967,29.811147,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PD285955891031,JCMFTA,2019-01-01T00:32:06.000Z,32.561967,29.811147,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
LE926214272046,JCMFTA,2019-01-01T00:32:06.000Z,32.561967,29.811147,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:32:28.000Z,8.780077,44.419373,C1984060215,0,23610,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:32:28.000Z,8.780077,44.419373,C1984060215,0,23610,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:32:28.000Z,8.780077,44.419373,C1984060215,0,23610,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:32:28.000Z,8.780077,44.419373,C1984060215,0,23610,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:32:28.000Z,8.780077,44.419373,C1984060215,0,23610,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JC170653609506,UCQOQO,2019-01-01T00:32:34.000Z,112.859533,19.692733,R7400965309,0,-1,,,,Coastal AIS,
JC170653609506,UCQOQO,2019-01-01T00:32:34.000Z,112.859533,19.692733,R7400965309,0,-1,,,,Coastal AIS,
GS565442512190,RFRFUU,2019-01-01T00:32:34.000Z,-104.29222,19.0659,Y1002712039,0,7500,JPYOK >MXZLO,2019-12-31T05:00:00.000Z,moored,Coastal AIS,
QG782269171401,JCMFTA,2019-01-01T00:32:34.000Z,112.859533,19.692733,R7400965309,0,-1,,,,Coastal AIS,
JC170653609506,UCQOQO,2019-01-01T00:32:34.000Z,112.859533,19.692733,R7400965309,0,-1,,,,Coastal AIS,
SC148258980862,OIEQNT,2019-01-01T00:32:45.000Z,103.781565,1.264693,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
PD184291697183,OIEQNT,2019-01-01T00:32:45.000Z,103.781565,1.264693,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
NF584265694710,OIEQNT,2019-01-01T00:32:49.000Z,114.1195,22.325333,J5063485952,6,24500,,,,Coastal AIS,
OW885981467992,OIEQNT,2019-01-01T00:32:49.000Z,114.1195,22.325333,J5063485952,6,24500,,,,Coastal AIS,
HV517567164109,OIEQNT,2019-01-01T00:32:49.000Z,114.1195,22.325333,J5063485952,6,24500,,,,Coastal AIS,
FY828134996464,OIEQNT,2019-01-01T00:32:49.000Z,114.1195,22.325333,J5063485952,6,24500,,,,Coastal AIS,
VC204699852973,OYSCFP,2019-01-01T00:33:02.000Z,176.755165,54.16884,R5480015614,30,26900,MXZLO>KRPUS,2019-01-07T15:00:00.000Z,under way using engine,Satellite,
RZ321715965702,OIEQNT,2019-01-01T00:33:04.000Z,132.079852,31.205818,J1826969247,31,6880,,,,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:33:19.000Z,1.482908,50.892587,F4676005751,27,2010,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
YR612593474578,OIEQNT,2019-01-01T00:33:27.000Z,122.211917,29.8845,A1484856096,0,12600,CN NGB,2019-12-30T06:30:00.000Z,at anchor,Coastal AIS,
PG390084878470,UCQOQO,2019-01-01T00:33:29.000Z,25.685178,-33.803053,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
FG327985337980,UCQOQO,2019-01-01T00:33:29.000Z,25.685178,-33.803053,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
VU788550102185,RWHZVZ,2019-01-01T00:33:36.000Z,168.0738,52.808683,I1096630347,31,5600,CA VAN,2019-01-07T12:30:00.000Z,under way using engine,Satellite,
MG452234707917,JCMFTA,2019-01-01T00:33:53.000Z,103.758912,1.284752,N6306110049,0,1750,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
